quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Security,threat,threatened,"Finally, any free program is threatened constantly by software",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=Finally%2C%20any%20free%20program%20is%20threatened%20constantly%20by%20software
Security,access,access,"access to copy from a designated place, then offering equivalent",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=access%20to%20copy%20from%20a%20designated%20place%2C%20then%20offering%20equivalent
Security,access,access,access to copy the source code from the same place counts as,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=access%20to%20copy%20the%20source%20code%20from%20the%20same%20place%20counts%20as
Security,integrity,integrity,"integrity of the free software distribution system, which is",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=integrity%20of%20the%20free%20software%20distribution%20system%2C%20which%20is
Usability,clear,clear,"To prevent this, we have made it clear that any",MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=To%20prevent%20this%2C%20we%20have%20made%20it%20clear%20that%20any
Usability,clear,clear,This section is intended to make thoroughly clear what is believed to,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=This%20section%20is%20intended%20to%20make%20thoroughly%20clear%20what%20is%20believed%20to
Usability,guid,guided,Our decision will be guided by the two goals,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/LICENSE.txt#:~:text=Our%20decision%20will%20be%20guided%20by%20the%20two%20goals
Integrability,depend,dependencies,The full list of Bio-Formats dependencies and respective licenses is at https://docs,MatchSource.DOCS,qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/ReadMe.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-bioformats/src/main/resources/licenses/Bio-Formats/ReadMe.txt#:~:text=The%20full%20list%20of%20Bio-Formats%20dependencies%20and%20respective%20licenses%20is%20at%20https%3A//docs
Availability,mask,masks,"works, such as semiconductor masks",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=works%2C%20such%20as%20semiconductor%20masks
Availability,avail,available,"distribution (with or without modification), making available to the",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=distribution%20%28with%20or%20without%20modification%29%2C%20making%20available%20to%20the
Availability,avail,available,implementation is available to the public in source code form,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=implementation%20is%20available%20to%20the%20public%20in%20source%20code%20form
Availability,avail,available,"System Libraries, or general-purpose tools or generally available free",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=System%20Libraries%2C%20or%20general-purpose%20tools%20or%20generally%20available%20free
Availability,avail,available,available for as long as needed to satisfy these requirements,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=available%20for%20as%20long%20as%20needed%20to%20satisfy%20these%20requirements
Availability,avail,available,documented (and with an implementation available to the public in,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=documented%20%28and%20with%20an%20implementation%20available%20to%20the%20public%20in
Availability,avail,available,and the Corresponding Source of the work is not available for anyone,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=and%20the%20Corresponding%20Source%20of%20the%20work%20is%20not%20available%20for%20anyone
Availability,avail,available,"publicly available network server or other readily accessible means,",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=publicly%20available%20network%20server%20or%20other%20readily%20accessible%20means%2C
Availability,avail,available,"available, or (2) arrange to deprive yourself of the benefit of the",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=available%2C%20or%20%282%29%20arrange%20to%20deprive%20yourself%20of%20the%20benefit%20of%20the
Availability,down,downstream,license to downstream recipients,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=license%20to%20downstream%20recipients
Availability,avail,available,otherwise be available to you under applicable patent law,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=otherwise%20be%20available%20to%20you%20under%20applicable%20patent%20law
Deployability,release,released,any other work released this way by its authors,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=any%20other%20work%20released%20this%20way%20by%20its%20authors
Deployability,install,install,Some devices are designed to deny users access to install or run,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=Some%20devices%20are%20designed%20to%20deny%20users%20access%20to%20install%20or%20run
Deployability,install,install,"the source code needed to generate, install, and (for an executable",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=the%20source%20code%20needed%20to%20generate%2C%20install%2C%20and%20%28for%20an%20executable
Deployability,release,released,released under this License and any conditions added under section,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=released%20under%20this%20License%20and%20any%20conditions%20added%20under%20section
Deployability,install,install,"procedures, authorization keys, or other information required to install",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=procedures%2C%20authorization%20keys%2C%20or%20other%20information%20required%20to%20install
Deployability,install,install,if neither you nor any third party retains the ability to install,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=if%20neither%20you%20nor%20any%20third%20party%20retains%20the%20ability%20to%20install
Deployability,install,installed,been installed in ROM),MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=been%20installed%20in%20ROM%29
Deployability,update,updates,"requirement to continue to provide support service, warranty, or updates",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=requirement%20to%20continue%20to%20provide%20support%20service%2C%20warranty%2C%20or%20updates
Deployability,install,installed,"for a work that has been modified or installed by the recipient, or for",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=for%20a%20work%20that%20has%20been%20modified%20or%20installed%20by%20the%20recipient%2C%20or%20for
Deployability,install,installed,the User Product in which it has been modified or installed,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=the%20User%20Product%20in%20which%20it%20has%20been%20modified%20or%20installed
Energy Efficiency,charge,charge,have the freedom to distribute copies of free software (and charge for,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=have%20the%20freedom%20to%20distribute%20copies%20of%20free%20software%20%28and%20charge%20for
Energy Efficiency,adapt,adapt,"To ""modify"" a work means to copy from or adapt all or part of the work",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=To%20%22modify%22%20a%20work%20means%20to%20copy%20from%20or%20adapt%20all%20or%20part%20of%20the%20work
Energy Efficiency,power,power,"When you convey a covered work, you waive any legal power to forbid",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=When%20you%20convey%20a%20covered%20work%2C%20you%20waive%20any%20legal%20power%20to%20forbid
Energy Efficiency,charge,charge,"You may charge any price or no price for each copy that you convey,",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=You%20may%20charge%20any%20price%20or%20no%20price%20for%20each%20copy%20that%20you%20convey%2C
Energy Efficiency,charge,charge,Corresponding Source from a network server at no charge,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=Corresponding%20Source%20from%20a%20network%20server%20at%20no%20charge
Energy Efficiency,charge,charge,"place (gratis or for a charge), and offer equivalent access to the",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=place%20%28gratis%20or%20for%20a%20charge%29%2C%20and%20offer%20equivalent%20access%20to%20the
Energy Efficiency,charge,charge,further charge,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=further%20charge
Energy Efficiency,charge,charge,charge under subsection 6d,MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=charge%20under%20subsection%206d
Energy Efficiency,charge,charge,"not impose a license fee, royalty, or other charge for exercise of",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=not%20impose%20a%20license%20fee%2C%20royalty%2C%20or%20other%20charge%20for%20exercise%20of
Energy Efficiency,charge,charge,"to copy, free of charge and under the terms of this License, through a",MatchSource.DOCS,qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-extension-svg/src/main/resources/licenses/JFreeSVG/LICENSE.txt#:~:text=to%20copy%2C%20free%20of%20charge%20and%20under%20the%20terms%20of%20this%20License%2C%20through%20a
